0;1;2;3;4;5
Boato – A rede Atacadão está, por causa da pandemia do novo coronavírus, doando 250 mil cestas básicas para quem entrar em um site e compartilhar um link com amigos no WhatsApp. ;Em solidariedade a todas as Famílias que estão passando por necessidades por conta do Corona Vírus, nós da REDE ATACADÃO estamos DOANDO mais de 250.000 CESTAS BÁSICAS RETIRE A SUA: [site].  RESPONDA: VOCÊ ATUALMENTE ESTA PASSANDO NECESSIDADES? SIM NÃO VOCÊ TEM CRIANÇA PEQUENA DENTRO DE CASA? SIM NÃO VOCÊ DESEJA RECEBER UMA CESTA BÁSICA TOTALMENTE GRÁTIS POR NÓS? SIM NÃO SUA CESTA BÁSICA ESTA SEPARADA!  Agora para autenticar sua solicitação e confirmar que você não é um ROBÔ: 1. Clique em compartilhar e avise todos seus amigos / grupos no WhatsApp sobre essa informação. 2. Depois de compartilhar, você poderá escolher entre RETIRAR ou RECEBER em casa sua cesta básica! 3. Você receberá a confirmação dentro de 2 a 5 minutos. COMPARTILHE NO STATUS Este procedimento é obrigatorio!;14;4;2020;https://www.boatos.org/tecnologia/atacadao-doando-250-mil-cestas-basicas-coronavirus.html
Boato – Finalmente surgiu uma lista de lives de bandas e cantores de rock para os próximos dias. Lista tem shows do Metallica, Arctic Monkeys, Red Hot Chilli Peppers, Pearl Jam, entre outras atrações. ;PRÓXIMAS LIVES Agora é rock! Recebi dessa forma sem nenhum link de referência. Pesquisei e encontrei alguns links, fiz algumas atualizações, mas peço para conferir. Caso alguém encontre mais links e detalhes peço para partilhar aqui. Grande abraço e lets rock!!! LIVES 13/04 – Metallica (Instagram) – 21h 15/04 – Arctic Monkeys;13;4;2020;https://www.boatos.org/entretenimento/lista-lives-artistas-rock-proximos-dias-vazou-internet.html
Boato – A China acabou de divulgar a compra de 70% da rede Globo. Grupo chinês já havia comprado a TV Bandeirantes e está dominando o Brasil.; Após comprar a Band, Estatal Chinesa compra a Rede Globo para produzir material para televisão, jornais, revistas e sites ALÉM de entrarem ainda mais no setor de telecomunicações através do 5G.  ACONTECEU !! CHINA COMPRA GLOBO E BAND ISSO É INACREDITAVEL Grupo Bandeirantes e China Media Group fecham acordo de cooperação Grupo de Mídia da China assina memorando de cooperação com Grupo Globo  CHINA 🇨🇳 COMPRA A GLOBO E BAND PARA SALVA -LAS DA FALÊNCIA E ASSIM VAI FAZER COM MUITAS EMPRESAS NO BRASIL 🇧🇷!!!!   CHINA ACABA DE COMPRAR 70% DO CONGLOMERADO ORGANIZAÇÕES GLOBO,TV GLOBO AGORA É CHINESA;13;4;2020;https://www.boatos.org/entretenimento/china-comprou-globo-bandeirantes-dominando-brasil.html
Boato – Em uma UPA de Belém (PA), família se revolta com médico após ele atestar a causa da morte de vítima de pneumonia como Covid-19. ;“Olha a vagabundagem. Paciente morre de Pneumonia em uma Upa de Belém e Médico coloca no atestado de óbito morte por covid-19. Ele Só não esperava a reação dos familiares”. “Mulher morreu de pneumonia e o médico colocou como corona virus. A família foi pra cima.. hospital PSM EM BELÉM”.;13;4;2020;https://www.boatos.org/brasil/medico-upa-belem-covid-19-causa-morte-vitima-pneumonia.html
Boato – O escritor, professor e filósofo Mário Sérgio Cortella escreveu um texto falando sobre as medidas de combate ao coronavírus e disse que “aquele que tiver a solução que atire a 1ª pedra” nos prefeitos, governadores e no presidente. ;Por Mário Sérgio Cortella_ Aquele que tiver a real solução para esse problema que atire a 1ª pedra !!! Atire no Prefeito que fechou a cidade e mandou todos pra casa. Atire no Presidente que pede pra abrir a cidade e a volta ao trabalho. Atire nos médicos que pedem o isolamento social para evitar o colapso no sistema de saúde. Atire nos economistas que pedem para voltar a rotina prevendo um colapso financeiro …. O NEGÓCIO É ATIRAR PEDRAS ! Se voltar tudo a funcionar vai morrer quantas pessoas ? Se ficar em isolamento social vai morrer quantas empresas? Vou responder: Ninguém sabe!! Quando um problema não tem solução, elegemos um culpado, um inimigo, um vilão… Não! A culpa não é do Prefeito! Não! A culpa não é do Governador! Não!;13;4;2020;https://www.boatos.org/entretenimento/mario-sergio-cortella-escreve-texto-aquele-que-tiver-a-solucao-que-atire-a-1a-pedra.html
Boato – O filho do governador de São Paulo, João Doria Neto, recebeu 200 pessoas em festa de aniversário durante quarentena do coronavírus. ;FILHO DE JOÃO DORIA DA UMA FESTA DE ANIVERSÁRIO DE 23 ANOS… PRA 200 CONVIDADOS… ELE NÃO QUER AGLOMERAÇÃO… MAS O FILHO PODE…E VCS EM CASA SEM TRABALHAR ???????????????????????????  Em mansão, filho de João Doria faz festa com fonte de catuaba. E eu presa dentro de casa no meu aniversário…. Só observo kkkkkk;12;4;2020;https://www.boatos.org/politica/filho-joao-doria-festa-quarentena-coronavirus.html
Boato – Entre no site petiçãopublica.org, assine uma petição pelo fechamento do STF e compartilhe um link com amigos no WhatsApp. Você vai conseguir muito com isso. ;Vamos todos assinar. FORA STF! Vamos contrubuir para o fechamento desse órgão que só beneficia corruptos! O Brasil precisa de uma reforma URGENTE! Assinem a petição, vamos chegar a 10 milhões de assinaturas. Chega de defender corrupto! PETICAOPUBLICA.ORG Petição pelo fechamento do STF! Chega de defender corrupto!;12;4;2020;https://www.boatos.org/tecnologia/assine-peticao-fechamento-stf-compartilhando-link-no-whatsapp.html
Boato – O jurista Modesto Carvalhosa e o desembargador Laércio Laurelli assinaram uma petição às Forças Armadas. O pedido é para que seja realizada uma intervenção militar após “desmandos do STF” e Congresso”. ;"AGORA O BICHO VAI PEGAR!! Após decisões de ministros do STF determinando que Estados e Municípios atropelem as competências do governo federal, o advogado MODESTO SOUZA BARROS CARVALHOSA ( OAB-SP sob o nº 10.974); o desembargador aposentado, LAERCIO LAURELLI e o advogado LUÍS CARLOS CREMA (OAB-DF sob o nº 20.287), protocolaram petição junto às FORÇAS ARMADAS DA REPÚBLICA FEDERATIVA DO BRASIL, representada seu COMANDANTE SUPREMO, O PRESIDENTE DA REPÚBLICA, nos termos do artigo Art. 142 da Constituição Federal. O pedido revela falta de confiança no STF, que tem se alinhado às pautas comunistas contrárias aos princípios constitucionais e ao anseio do povo brasileiro. Eis a íntegra do pedido. Na peça jurídica de 27 páginas os juristas se fundamentam nos seguintes dispositivos da Constituição Federal: art. 1º, incisos I, III e IV; art. 3º, incisos I, II, III e IV; art. 4º, inciso I, II e V; art. 5º, caput e incisos II, XIII, XV; art. 6º; art. 7º, inciso IV; art. 37; art. 137; art. 138; art. 139; art. 142; art. 196 e art. 197, para em seguida requererem a ação das Forças Armadas para garantir a execução da legislação federal, no tocante a adoção de medidas, unificadas e coordenadas pelo Ministério de Estado da Saúde, a serem seguidas em todo o território nacional, e para garantir o funcionamento e das competências da Presidência da República e do Ministério de Estado da Saúde, por todos os fatos, razões e fundamentos jurídicos que expõem. […] Apontam os crimes que vêm cometendo os governadores, previstos na Lei de Segurança Nacional, o que impõe a urgente ação das forças de proteção da ordem para exigir ação unificada e controlada pelo Ministério da Saúde para alcance a todos os brasileiros na mesma medida. Ao final requerem: 1. imediata decretação, pelo comandante supremo das Forças Armadas, da intervenção da União nos estados da Federação que, a exemplo do estado de São Paulo, desrespeitaram a Constituição da República e a legislação federal para, mediante ação das Forças Armadas; 2. manter a lei e ordem em todo o território nacional; 3. manter a integridade nacional; 4. pôr termo ao grave comprometimento da ordem pública; 5. fazer cessar as desigualdades criadas pelos atos administrativos dos governadores locais; 6. garantir a execução da legislação federal em todo o território nacional; 7. assegurar a observância dos direitos da pessoa humana;";12;4;2020;https://www.boatos.org/politica/pedido-intervencao-militar-forcas-armadas-assinado-modesto-carvalhosa-desembargador.html
Boato – Em parceria com as maiores redes atacadistas do Brasil, o governo está dando um auxílio-alimentação de três meses para as pessoas que entrarem em um site e compartilharem um link com amigos no WhatsApp. ;Para complementar o AUXÍLIO EMERGENCIAL, em parceria com os MAIORES ATACADISTAS do Brasil, cada família poderá solicitar o AUXÍLIO ALIMENTAÇÃO POR 3 MESES. Cada família poderá receber até 3 CESTAS BÁSICAS SOLICITE AGORA: [site] Responda as perguntas abaixo: VOCÊ JÁ RECEBEU O AUXÍLIO EMERGENCIAL ? SIM, JÁ RECEBI. NÃO RECEBI. ESTOU AGUARDANDO. VOCÊ REALMENTE NECESSITA RECEBER O AUXÍLIO ALIMENTAÇÃO? SIM NÃO ESCOLHA COMO VOCÊ DESEJA RECEBER SUAS CESTAS BÁSICAS: QUERO QUE ENTREGUE PREFIRO RETIRAR PARABÉNS! AUXÍLIO ALIMENTAÇÃO APROVADO! Agora para autenticar sua solicitação e confirmar que você não é um ROBÔ: 1. Clique em compartilhar e avise todos seus amigos / grupos no WhatsApp sobre essa informação. 2. Depois de compartilhar, você receberá uma SENHA para receber seu Auxílio Alimentação! 3. Você pode escolher entre entregar ou retirar. COMPARTILHE NO STATUS Este procedimento é obrigatorio!;12;4;2020;https://www.boatos.org/tecnologia/auxilio-alimentacao-tres-meses-dado-pelo-governo-e-maiores-atacadistas-do-brasil-boato.html
Boato – O jornalista Alexandre Garcia escreveu um texto criticando a quarentena do novo coronavírus e falando que a pandemia descobriu dois patetas: João Doria e Wilson Witzel. ;"A pandemia descobriu dois PATETAS. Texto de Alexandre Garcia: É o que temos para hoje…É impressionante como o pânico atrapalha a capacidade cognitiva. Pessoas que eu sempre considerei lúcidas e esclarecidas, agora, estão histéricas. Tentei, até aqui, brincar com o assunto; levar de forma mais leve e descontraída. Justamente para contrabalancear a narrativa pesada que vemos, todo dia, o dia todo, na TV. Mas já ficou provado que não dá. O povo perdeu a capacidade de raciocínio. LÓGICO QUE O ISOLAMENTO É IMPORTANTE. Seu avô, aposentado, de 90 anos, não tem que estar na rua. Nem seu pai infartado, nem sua mãe diabética. Ninguém que matar a sua família. Relaxa! Só que o isolamento NÃO DEVE SER FEITO como foi feito no Brasil. Simplesmente porque, aqui, tudo começou com a MOLECAGEM de Dória e Witzel, querendo passar na frente e descredibilizar o Presidente.  Não teve preparo prévio; não teve plano de ação. Fecharam tudo, sem que a população tivesse tempo de se organizar; sem planejar o funcionamento dos serviços essenciais. Quem acredita que o Governo Federal está despreparado é um alienado. Enquanto Dória está confiscando equipamentos médicos de empresas privadas as Forças Armadas estão montando hospitais de campanha, com 20 mil leitos, em 48 horas. […] A situação da Itália NÃO NOS SERVE DE REFERÊNCIA. Primeiro porque tudo se alastrou com a campanha de solidariedade “Abrace um Chinês”, lançada pelo prefeito de Florença, para combater o “preconceito”. Segundo porque temos clima, densidade demográfica e idade média populacional ABSOLUTAMENTE DIFERENTES. […] E não é porque quem contrair vai morrer, não. O COVID-19 não é e passa longe de ser um ebola. A preocupação é muito mais por um colapso no sistema de saúde, do que pela taxa de letalidade, bastante semelhante à da gripe comum. […]";11;4;2020;https://www.boatos.org/politica/alexandre-garcia-diz-que-a-pandemia-descobriu-dois-patetas-doria-e-witzel-boato.html
Boato – Por causa da quarentena do novo coronavírus, um site está dando 500 GB de internet 4G gratuitos. Para ganhar, a pessoa precisa entrar na página e compartilhar um link com amigos no WhatsApp. ; Internet gratuita de 500 GB 4G Por causa da epidemia de COVID-19, oferecemos 500 GB de Internet grátis, válidos por 90 dias para ajudá-lo a ficar em casa! Obtenha acesso gratuito à Internet e fique em casa [site] 500 GB de Internet 4G + gratuitamente e para todos! Oferecemos 500 GB de Internet grátis para que você possa ficar seguro em casa e aproveitar. Responda primeiro para participar. #Fique_casa Responda a 3 perguntas simples para acesso gratuito. Com que frequência você lava as mãos diariamente? Uma vez Mais de três vezes Mais de cinco vezes 2 – Você gostaria de ficar em casa para aproveitar a Internet? Sim Não 3 – Que tipo de rede móvel? 4G 3G 2G PARABÉNS! Você obteve 500 GB de Internet válidos por 90 dias. 1. Envie a mensagem para 20 amigos / grupos do WhatsApp. (Clique no botão “WHATSAPP”.) 2. Após o compartilhamento, clique em “continuar” e você receberá 500 GB.;11;4;2020;https://www.boatos.org/tecnologia/site-da-internet-gratuita-500-gb-4g-compartilhar-link-whatsapp.html
Boato – O Banco Mundial escolheu o Brasil como o melhor país no combate ao coronavírus. Em nota, a instituição destacou as medidas adotadas como o melhor exemplo a ser seguido para minimizar o impacto da doença na economia. ;Banco Mundial classifica o Brasil como melhor país no combate ao Coronavírus MEDIDAS ADOTADAS POR BOLSONARO É RECONHECIDA PELO BANCO MUNDIAL NO COMBATE AO CORONAVÍRUS, A ESQUERDA ODEIA NOTÍCIAS BOAS COMO ESSA Banco Mundial classifica o Brasil como melhor país no combate ao Coronavírus O Banco Mundial emitiu uma nota de orientação sobre gerenciamento de risco e facilitação do comércio durante a pandemia do coronavírus e classificou o Brasil como melhor exemplo a ser seguido para lidar com o comércio internacional, visando minimizar o impacto da doença na economia.;11;4;2020;https://www.boatos.org/saude/banco-mundial-brasil-melhor-pais-combate-coronavirus.html
Boato – General do Exército Mário Lúcio disse que se o Congresso e o STF tentarem derrubar Bolsonaro, ele vai invadir o Congresso e o STF na bala e deixar “Rodrigo Maia e a cambada” furados que nem peneira. ;GENERAL DE EXÉRCITO MANDA AVISO PARA MAIA E OUTROS QUE DESEJAM DERRUBAR JAIR BOLSONARO. *General do Exército Mario Lúcio promete que vai derrubar Rodrigo Maia e toda a sua cambada do STF na bala e vai deixar igual a uma peneira, se eles tentarem derrubar o presidente Jair Bolsonaro do poder.* agora vai  O recado tá dado. Felicidade para vocês. Façam! Eu se fosse vocês, fazia mesmo. Começa a juntar contra ele amanhã. STF, esses congressista vagabundo que tá achando que todo mundo vai querer lixo atômico. Então faça sua panela e aja de forma sólida para tirar meu amigo Bolsonaro é que vocês vão ver onde vai dar. Vocês vão vocês vão ficar furado que nem peneira. Então quem avisa amigo é. Inté. A onça vai beber água meu amigo e vai beber água de barro. Cambada de vagabundo. Bando de impatriotas. Vocês merecem fuzilamento. Mas bala tá cara, canalha. Incendiar vocês é melhor, deixar só as cinzas. Cambada de vagabundo;10;4;2020;https://www.boatos.org/politica/general-mario-lucio-derrubar-rodrigo-maia-stf-na-bala-defender-bolsonaro.html
