0;1;2;3;4;5
Boato – Um policial invadiu um necrotério depois de descobrir que a sua mãe estava com Covid-19 e havia sido ensacada e dado como morta. Ele a encontrou respirando. ;ningu dav inform ent moment tom med mai entr bot quest autoridad entr sub elev at leit ent dou renat ea enferm greid receb inform dev dirig at enferm faz coloc equip ness rea prot verific quest dirig at local ond est olh govern est est baix decret emerg ter acess verb govern feder at tesour est cofr blic licit poi assim justific falec cas dess senh gent sac defunt ol sort dess senh filh polic milit cab moil sab diss corr pro hospit aind dificuldad entr agor imagin pesso cond es pobr humild quant;27;6;2020;https://www.boatos.org/saude/policial-invade-necroterio-covid-19-saco-respirando.html
Boato – Depois de demissão na Band, apresentador Luís Ernesto Lacombe foi contratado pelo SBT para substituir a jornalista Rachel Sheherazade.;lacomb est sbt lug sherazad brav silvi sant parab ns silvi sant sbt sai sheherazad entr lacomb luil ernest lacomb contrat sbt lug raquel sherazad;26;6;2020;https://www.boatos.org/entretenimento/sbt-contrata-lacombe-no-lugar-rachel-sheherazade.html
Boato – O novo ministro da Educação, Carlos Alberto Decotelli, já fez uma publicação no Twitter debochando da jornalista Miriam Leitão. Ele a chamou de “Miriam Leitoa”. ;misogin apolog tort carl albert decotell fez post alu uso cobr ofic ex rcit ses tort contr mir leit al dist nov ministr cham jornal mir leito ei vel canalh nov ministr educ govern bolsonar tod conhec depo jornal mir leit dur ditad pres gr vid coloc cel junt cobr jibo precis diz nad recent senh carl albert decotell gost algum cois mir escrev post mantenh pontu acentu orig mir leito pat tic senh ser interdit ach jib ia afet neur nio decl semelh jair bolsonar elogi coronel brilh ulstr faz brinc tort pratic carl albert decotell acab ser nome ministr educ noj;26;6;2020;https://www.boatos.org/politica/carlos-alberto-decotelli-ministro-educacao-miriam-leitao-miriam-leitoa.html
Boato – Um psicopata chamado Jonathan Galindo ser veste de Homem Pateta e está ameaçando crianças e adolescentes e induzindo elas ao suicídio. ;aten mem brinc infeliz assunt rio ame contr crian hom patet usa nom jhonatan gal red soc bom prova voc ouv fal bale azul bonec mom faz pesso suicid jeit pouc parec diferen cham pesso faz ganh confian ameac voc at fam lia ensin cnic suicid mat outr pesso orig xic migr brasil est faz tim tom cuid polic anunci usa red soc tik tok twitt at facebook ent pfvr envi mens respond convers voc est pass moment dif cil vid cheg pont quer suicid convers comig vou est aqu pra ajud rt;26;6;2020;https://www.boatos.org/tecnologia/homem-pateta-jonathan-galindo-psicopata-induz-criancas-suicidio.html
Boato – O presidente do Flamengo, Rodolfo Landim, chamou o jornalismo da Globo de cadavérico e repugnante e deu resposta após Jornal Nacional dizer que é repugnante e repulsivo o time comemorar gols ao lado de um hospital de campanha.;respost presid flameng jorn nacion red glob repugn jorn cadav ric red glob retrat retorn campeonat carioc diz melanc lic repuls flameng comemor gol enquant doi paci morr hospit campanh lad est dio hipocris dess imprens tendenci busc outr obje nad human sim financ acas flameng jog algu deix morr contest seguran atlet tod test nega dentr camp <number>m est dio rigoros esterel duvid intelig nci cr tic carioc qualqu nibu cidad aglom dobr atlet entr camp diz shopping banc supermerc odi homeop tic espalh cad dia terror inform grav pandem assol rodolf landim presid club regat flameng;25;6;2020;https://www.boatos.org/esporte/presidente-flamengo-rodolfo-landim-resposta-jornal-nacional-globo.html
Boato – A Faber-Castell está dando uma caixa de lápis de cor e o livro Jardim Secreto, de colorir. Para ganhar, é preciso entrar em um site e compartilhar um link com amigos no WhatsApp.;fab castell est distribu gratuit caix pi cor livr color jardim secret tod brasil dia cas bonit presentei crian ness quarenten amig precis relax pint lind jardim ganh bast faz cadastr sit prom sit ganh preench cadastr ond voc mor selecion est cidad selecion cidad nom nom complet idad idad cadastr parab ns voc ganh inscr es at <number> <number> <number> inform dad envi cadastr dad envi livr color jardim secret pi cor fab castell compartilh agor inform famili contat whatsapp;25;6;2020;https://www.boatos.org/tecnologia/faber-castell-da-caixa-de-lapis-de-cor-livro-de-colorir-jardim-secreto-site-whatsapp.html
Boato – Após ordem do presidente Donald Trump, o Departamento de Estado norte-americano colocou o ex-ministro da Educação Abraham Weintraub sob proteção do FBI para que ele possa “caçar os corruptos” do Brasil. ;bom dia abrah weintraub desembarc washington ord presid donald trump departament est coloc ex ministr educ sob escolt fbi praz indetermin poi vai stf diz fal beste vai vai rs ord diret trump departament est americ coloc weitraub sob prot fbi temp indetermin frent banc mund ir desmantel esquem empr stim algum ileg govern brasil fiz us pandem ai vc volt atr assist nov deo reun minister vc entend dam quil diz fal ir ped pril govern outr pesso muit gent vai pra cade crim contr human mec pequen ministr potenc faz aind tir saiu culatr inten bolsonar ja sab tud fez contr ataqu inesper pra aind pens perd frent ntan precis ser dren ant golp final pesadel cham weintraub part <number> muit desej sa ministr educ past agor lament profund ex ministr nome presid donald trump dire execu banc mund espec ger nci financ am ric latin weintraub cretin educ agor ser mai filh tod laranj empr negoc es bia quant transp nci financ lul filh junt govern prefeit corrupt ter sair planet terr exon exalt xim golp mestr presid bolsonar deu xequ mat xerif trump deu gam ov am ric latin weintraub;24;6;2020;https://www.boatos.org/politica/donald-trump-colocou-abraham-weintraub-sob-protecao-fbi.html
Boato – Italiano de 93 anos chorou ao saber de dívida com hospital (referente ao uso de um respirador) após se curar da Covid-19. “Não estou chorando pelo dinheiro […]. Passei 93 anos respirando pelo ar dado por Deus sem pagar por ele e O nunca agradeci!”, disse.;ap ter melhor hospit hom itali <number> ano comunic dev pag cont respir utiliz dia idos chor sab cont dic fal dev chor respost hom fez dic chor chor dinh pag poi cond es pag cont chor porqu pass <number> ano respir ar dad deu pag nunc agradec;24;6;2020;https://www.boatos.org/mundo/italiano-93-anos-chora-divida-hospital.html
Boato – A BRF está retornado às atividades e está com diversas vagas de emprego. Para concorrer, é preciso entrar em um site e compartilhar um link com amigos no WhatsApp. ;contrat brf aliment don marc sad perdig qualy est retorn tod ativ dia <number> <number> <number> reabert tod fil <number> <number> vag dispon veil vag jov aprendiz ajud granj recep estoqu serv geral seguran vig motor outr sal rio part money <number> <number> <number> garant vag agor sit inform est selecion est inform cidad selecion cidad vag inter vag inter nom complet abrev es cadastr <number> vag dispon veil reg sal rio money <number> <number> <number> benef cio vr vt cest sic inscr vag at <number> <number> <number> precis ter cert voc rob tent burl sistem confirm vag empreg agor precis voc compartilh oportun empreg <number> grup whatsapp poss preench tod vag pid possi confirm agor;24;6;2020;https://www.boatos.org/tecnologia/brf-vagas-emprego-compartilhar-link-whatsapp.html
Boato – Chineses constroem cidade dentro da propriedade da CBMM, no meio da floresta, para roubar nióbio. Valor desviado pela China é de R$50 bilhões.;vej cidad mont chines plen florest explor ni bio brasil compartilh at cheg govern brasil niobi brasil chin acord brasil vir colon chin brasil vend poli corrupt olh niobi ind chin compr brasil niobi mai tesour roub mei ferr compr pre banan;24;6;2020;https://www.boatos.org/brasil/china-construiu-cidade-floresta-roubar-niobio-brasil.html
Boato – Não devemos usar máscaras de proteção se não estivermos conversando com outra pessoa. A máscara nos faz respirar gás carbônico, acidifica o sangue e ajuda o coronavírus a se espalhar. ;vej pra serv masc rua dentr carr us sc faz voc inger carb nic reduz imun aument risc contamin dic diz serv sc enfim algum lucid agor raciocin;23;6;2020;https://www.boatos.org/saude/mascara-ajuda-coronavirus-espalhar-gas-carbonico-so-usada-conversar.html
Boato – Presidente da Argentina, Alberto Fernández, confisca carros de cidadãos argentinos, gerando protestos no país.;pau quebr argentin vot err agor est pag pre govern social com confisc carr cas terren empr presid argentin albert fern ndez tom ria med proteg pa contr coronav ru port pan post public nov med sobr circul autom veil chef execu implement pa dur debat canal tv fernand diss nic pesso autor us autom veil trabalh rea sa aliment seguran;23;6;2020;https://www.boatos.org/mundo/argentina-confisco-carros-pais-povo-protesta.html
Boato – O Instituto Mauricio de Sousa está distribuindo gratuitamente o Super Almanaque Turma da Mônica, Edição Estude em Casa em todo Brasil! Para ganhar, é só entrar em um site e compartilhar o link com amigos no WhatsApp. ;institut maur cio souz est distribu gratuit sup almanaqu turm nic edi estud cas tod brasil presentei crian ness quarenten ganh bast faz cadastr sit prom sit ganh preench cadastr ond voc mor selecion est cidad selecion cidad nom nom complet idad crian selecion op cadastr parab ns voc ganh inscr es at <number> <number> <number> inform dad envi cadastr dad envi sup almanaqu turm nic compartilh agor inform famili contat whatsapp;23;6;2020;https://www.boatos.org/tecnologia/instituto-mauricio-de-sousa-doando-super-almanaque-turma-da-monica-whatsapp.html
Boato – O governador de São Paulo, João Doria, testou positivo para Covid-19 (novo coronavírus). “O mais apropriado é fazer o tratamento no Hospital de Campanha do Anhembi, usar respirador chinês e dispensar a cloroquina”, debocham internautas.;ria test posi covid <number> solidariz julg apropri ness moment faz trat hospit campanh anhemb us respir chin dispens cloroquin vam ver agor gazel mach;23;6;2020;https://www.boatos.org/politica/joao-doria-testou-positivo-para-covid-19.html
Boato – Em uma jogada de mestre, Donald Trump nomeou Abraham Weintraub no Banco Mundial para ex-ministro da Educação ter acesso a todas as transações de corruptos no Brasil. ;pesadel cham weintraub golp mestr jair muit desej sa ministr educ past agor lament profund ex ministr nome presid donald trump dire execu banc mund espec ger nci financ am ric latin problem <number> verb educ univers projet cult sic art tv banc mund <number> banc mund acess tod sistem financ banc mund qualqu lav dinh transf nci il cit facil detect efici monitor cibern tic aperf oad <number> setembr <number> tod serv intelig nci milit polic quas tod pa se trabalh harmon paralel banc mund inclusiv monitor coaf receit feder deu pra imagin weintraub agor ter chav segred vai pod monitor tod laranj empr negoc es bia quant transp nci financ lul filh junt govern prefeit corrupt golp mestr presid bolsonar deu xequ mat xerif trump deu gam ov am ric latin weintraub;22;6;2020;https://www.boatos.org/politica/weintraub-nomeado-trump-banco-mundial-acesso-dados-bancarios-corruptos.html
Boato – Ex-ministro da Educação Abraham Weintraub manda brasileiros calarem a boca durante voo do Brasil para os Estados Unidos.;dentr avi weintraub mand brasil fic quiet govern corrupt desoner weintraub minist rio at cheg eua saiu deson di rio ofic volt mei dia hav desembarc evit fic quarenten <number> dia obrigat rio tod cheg naquel pa caus pandem menos autoridad algum pa tud combin nom diss corrup porqu bolsonar sab indici doi process portant pod viaj real fug brasil porqu sab ser brev bolsonar coniv tram;22;6;2020;https://www.boatos.org/politica/aviao-eua-weintraub-mandou-brasileiros-ficarem-quietos.html
Boato – Papa emérito Bento XVI é exilado na Alemanha, após ser expulso do Vaticano, por não concordar com papa Francisco. ;verd pap segund inform es pap bent xvi consider ala conserv igrej cat lic verd pap est exil alemanh est desacord atual pap pap francisc apoi nov ord mund outr conserv bent xvi grand log lament vel talv sid depost segund profec cat lic assassin vej deo compartilh;21;6;2020;https://www.boatos.org/religiao/bento-xvi-exilado-alemanha-expulso-vaticano.html
Boato – A Intervias está contratando 120 profissionais para você trabalhar nas reformas da rodovia Sertãozinho/Ribeirão Preto. Para concorrer, você tem que enviar um e-mail e uma mensagem para a Nilda. ;soub algu desempreg interv vai contrat <number> profiss trabalh reform ampl es rodov sert ozinh ribe pret interess entr contat telefon nild dept rh email protected vigil oper escav hidr ulic oper motonivel oper carreg oper tra est cnic geolog cnic seguran trabalh cnic enferm cnic mec nic mec nic industr sold marcen motor categor oferec salari sic torn money <number> <number> <number> at money <number> <number> <number> tiquet money <number> <number> plan sa talv voc pod est precis pod ter amig pai fam lia desempreg divulg repass;21;6;2020;https://www.boatos.org/brasil/intervias-contrata-120-profissionais-trabalhar-rodovia-sertaozinho-ribeirao-preto.html
